,vehicle_id,time_send,time_enter,time_start,SOC_end,SOC_send,lat,long,v_hex,CS_location,v_position,CS_position,distance
658,34,426.5873233419263,429.90667561665407,446.4684604575002,100.0,95.69816181552702,52.529526071412235,13.407162956204841,871f1d489ffffff,"[52.5257475440694, 13.409062493613757]",40,40,0.6596761373638718
659,159,423.3865155914948,429.6968785391906,446.2909651155645,100.0,95.72269688170104,52.52846816832861,13.38836760541038,871f1d488ffffff,"[52.5257475440694, 13.409062493613757]",39,40,2.1551814738479167
660,98,418.48597006819864,425.8545015498777,425.8545015498777,100.0,91.93044838581282,52.55095621823707,13.384719677314845,871f1d48dffffff,"[52.56008239238105, 13.406443921362142]",44,88,2.6842657408395167
661,100,437.0458517958649,449.12523055152224,449.12523055152224,100.0,97.39082964082702,52.494218229317,13.316816925991592,871f1d49dffffff,"[52.52141790152521, 13.33829806832828]",53,45,5.0396893778286564
662,184,438.0156362780611,443.6110102226724,443.6110102226724,100.0,97.59687274438778,52.5057185273843,13.375273071685983,871f1d48bffffff,"[52.50749500767846, 13.392681631628767]",42,42,1.7976869723056632
663,158,436.745840319539,449.1118932357585,449.1118932357585,100.0,96.27830891151363,52.47883094671889,13.310753519294561,871f1d498ffffff,"[52.47097073792449, 13.35994956957977]",48,18,5.183026458109726
664,150,285.94938371310633,291.64360492333935,291.64360492333935,100.0,41.63760023280017,52.508171808246125,13.302773436956924,871f1d483ffffff,"[52.51923755026085, 13.302925854602039]",36,36,1.8471106051165034
665,164,427.5549139508491,437.7174226170734,442.69699948528944,100.0,97.72586630111354,52.4986611928601,13.35532003194668,871f1d48affffff,"[52.50749500767846, 13.392681631628767]",41,42,4.081254333112164
666,126,443.3155140287745,447.815045151623,447.815045151623,100.0,89.63140518296427,52.4781650008462,13.356551876070073,871f18b26ffffff,"[52.47097073792449, 13.35994956957977]",18,18,1.249765561424268
667,292,446.0355612427478,451.82019059699536,451.82019059699536,100.0,95.98501695598276,52.48220643187943,13.44739204204142,871f1d4d2ffffff,"[52.49354154204223, 13.447052745473286]",73,73,1.892314677123788
668,24,293.48773934935156,299.17429674000823,299.17429674000823,100.0,43.702452130129686,52.5049936740456,13.492153260979924,871f1d4d1ffffff,"[52.495678740098484, 13.482433686642096]",72,74,1.8432786953283458
669,50,302.24683887792753,307.42759673543634,307.42759673543634,100.0,46.35063222441448,52.49182879157832,13.282190112618123,871f1d49cffffff,"[52.50097209442047, 13.286581684197895]",52,52,1.5903789287544137
670,79,435.00951414711915,444.4678578608943,444.4678578608943,100.0,97.39809717057618,52.46590187634869,13.314092872361371,871f1d49bffffff,"[52.45269901504103, 13.34359835695238]",51,27,3.7291718568875742
671,234,446.3446212586995,450.6882008649969,451.9002582177049,100.0,92.65489022365799,52.51795453946206,13.328287582373914,871f1d48effffff,"[52.52141790152521, 13.33829806832828]",45,45,1.1717898031486875
